6331	TKC044571
6332	TKC051910
6333	TKC214917
6334	NCIt; C9385; Renal cell carcinoma
6335	NCIt; C3512; Lung adenocarcinoma
6336	NCIt; C6975; Papillary renal cell carcinoma
6337	NCIt; C3796; Gliosarcoma
6338	NCIt; C3224; Melanoma
6339	NCIt; C3510; Cutaneous melanoma
6340	NCIt; C9110; Blast phase chronic myelogenous leukemia, BCR-ABL1 positive
6341	NCIt; C105555; High grade ovarian serous adenocarcinoma
6342	NCIt; C9142; Adult T acute lymphoblastic leukemia
6343	NCIt; C60781; Astrocytoma
6344	NCIt; C4917; Lung small cell carcinoma
6345	NCIt; C37193; Anaplastic large cell lymphoma, ALK-positive
6346	NCIt; C3802; Amelanotic melanoma
6347	NCIt; C4349; Colon adenocarcinoma
6348	NCIt; C4910; Colon carcinoma
6349	NCIt; C2923; Minimally invasive lung adenocarcinoma
6350	NCIt; C2926; Lung non-small cell carcinoma
6351	NCIt; C4450; Lung large cell carcinoma
6352	NCIt; C7979; Ovarian endometrioid adenocarcinoma
6353	NCIt; C3058; Glioblastoma
6354	NCIt; C7953; Childhood T acute lymphoblastic leukemia
6355	NCIt; C9154; Adult acute myeloid leukemia
6356	NCIt; C4863; Prostate carcinoma
6357	NCIt; C5214; Breast adenocarcinoma
6358	NCIt; C4033; Clear cell renal cell carcinoma
6359	NCIt; C3242; Plasma cell myeloma
6360	NCIt; C4194; Invasive breast carcinoma of no special type
6361	NCIt; C7978; Ovarian serous cystadenocarcinoma
6362	NCIt; C45662; Pleural epithelioid mesothelioma
6363	NCIt; C21602; Mouse lymphoma
6364	NCIt; C27677; Human papillomavirus-related endocervical adenocarcinoma
6365	NCIt; C21604; Mouse leukemia
6366	NCIt; C4819; Skin squamous cell carcinoma
6367	NCIt; C8294; Pancreatic adenocarcinoma
6368	NCIt; C9120; Pancreatic ductal adenocarcinoma
6369	NCIt; C21790; Mouse melanoma
6370	NCIt; C8263; Adult acute monocytic leukemia
6371	NCIt; C3728; Hepatoblastoma
6372	NCIt; C4004; Gastric adenocarcinoma
6373	Transformed cell line
6374	NCIt; C5650; Lung papillary adenocarcinoma
6375	NCIt; C9145; Osteosarcoma
6376	NCIt; C21678; Malignant neoplasms of the mouse mammary gland
6377	NCIt; C4817; Ewing sarcoma
6378	NCIt; C7956; Adult hepatocellular carcinoma
6379	NCIt; C129857; Gingival squamous cell carcinoma
6380	NCIt; C45544; Lung mucoepidermoid carcinoma
6381	NCIt; C3270; Neuroblastoma
6382	NCIt; C5473; Gastric tubular adenocarcinoma
6383	NCIt; C5248; Gastric mucinous adenocarcinoma
6384	NCIt; C3043; Fibrosarcoma
6385	NCIt; C134780; Mouse reticulum cell sarcoma
6386	NCIt; C2912; Burkitt lymphoma
6387	NCIt; C36080; Diffuse large B-cell lymphoma germinal center B-cell type
6388	NCIt; C27694; EBV-related Burkitt lymphoma
6389	NCIt; C7955; Childhood hepatocellular carcinoma
6390	NCIt; C7106; Liver and intrahepatic bile duct epithelial neoplasm
6391	NCIt; C4866; Vulvar carcinoma
6392	NCIt; C4024; Esophageal squamous cell carcinoma
6393	NCIt; C9163; Childhood acute monocytic leukemia
6394	NCIt; C4911; Gastric carcinoma
6395	NCIt; C3366; Sezary syndrome
6396	NCIt; C8715; Rhabdoid tumor of the kidney
6397	NCIt; C4912; Bladder carcinoma
6398	NCIt; C4872; Breast carcinoma
6399	NCIt; C3871; Nasopharyngeal carcinoma
6400	NCIt; C9154; Adult acute myeloid leukemia,NCIt; C3247; Myelodysplastic syndrome
6401	NCIt; C4563; Chronic eosinophilic leukemia, not otherwise specified
6402	NCIt; C3288; Oligodendroglioma
6403	NCIt; C8114; Ovarian mixed germ cell tumor
6404	NCIt; C64069; Rat malignant glioma
6405	NCIt; C120044; Mouse colon adenocarcinoma
6406	NCIt; C129863; Oral epithelial dysplasia
6407	NCIt; C129442; Medulloblastoma, SHH-activated, TP53-mutant
6408	NCIt; C7320; Childhood chronic myelogenous leukemia, BCR-ABL1 positive
6409	NCIt; C102872; Pharyngeal squamous cell carcinoma
6410	NCIt; C9039; Cervical carcinoma
6411	NCIt; C9383; Rectal adenocarcinoma
6412	NCIt; C7558; Endometrial carcinoma
6413	NCIt; C4017; Breast ductal carcinoma
6414	NCIt; C5243; Ovarian mucinous adenocarcinoma
6415	NCIt; C4436; Cholangiocarcinoma
6416	NCIt; C180839; Cervical squamous cell carcinoma, not otherwise specified
6417	NCIt; C27676; Human papillomavirus-related cervical squamous cell carcinoma
6418	NCIt; C9140; Childhood B acute lymphoblastic leukemia,NCIt; C80342; B acute lymphoblastic leukemia with t(v;11q23.3) MLL rearranged
6419	NCIt; C26687; Acanthosis nigricans,NCIt; C7359; Endometrial adenocarcinoma
6420	NCIt; C173807; Tongue adenosquamous carcinoma
6421	NCIt; C4830; Ureter urothelial carcinoma
6422	NCIt; C4648; Tongue squamous cell carcinoma
6423	NCIt; C4052; Vulvar squamous cell carcinoma
6424	NCIt; C8851; Diffuse large B-cell lymphoma
6425	NCIt; C3878; Thyroid gland anaplastic carcinoma
6426	NCIt; C34447; Head and neck squamous cell carcinoma
6427	NCIt; C4041; Floor of mouth squamous cell carcinoma
6428	NCIt; C9140; Childhood B acute lymphoblastic leukemia,NCIt; C80347; B acute lymphoblastic leukemia with t(1;19)(q23;p13.3) E2A-PBX1 (TCF3-PBX1)
6429	NCIt; C3493; Lung squamous cell carcinoma
6430	NCIt; C6915; Primary effusion lymphoma
6431	NCIt; C126868; Congenital disorder of glycosylation type Ia
6432	NCIt; C46008; Thyroid gland squamous cell carcinoma
6433	NCIt; C35875; Bronchogenic carcinoma
6434	NCIt; C8971; Embryonal rhabdomyosarcoma
6435	NCIt; C7355; Renal pelvis urothelial carcinoma
6436	NCIt; C3222; Medulloblastoma
6437	NCIt; C5943; Submandibular gland squamous cell carcinoma
6438	NCIt; C2993; Down syndrome,NCIt; C43223; Myeloid leukemia associated with Down syndrome
6439	NCIt; C2897; Benign prostatic hyperplasia
6440	NCIt; C5543; Cecum adenocarcinoma
6441	NCIt; C9143; Adult B acute lymphoblastic leukemia
6442	NCIt; C3174; Chronic myelogenous leukemia, BCR-ABL1 positive
6443	NCIt; C7359; Endometrial adenocarcinoma
6444	NCIt; C9477; Anaplastic astrocytoma
6445	NCIt; C9133; Lung adenosquamous carcinoma
6446	NCIt; C4025; Esophageal adenocarcinoma
6447	NCIt; C7027; Barrett adenocarcinoma
6448	NCIt; C4827; Adrenal gland neuroblastoma
6449	NCIt; C3153; Krukenberg tumor
6450	NCIt; C4247; Undifferentiated pleomorphic sarcoma
6451	NCIt; C9154; Adult acute myeloid leukemia,NCIt; C132105; Acute myeloid leukemia with t(6;11)(q27;q23) KMT2A-MLLT4
6452	NCIt; C129443; Medulloblastoma, SHH-activated, TP53-wildtype
6453	NCIt; C46099; Hereditary thyroid gland medullary carcinoma,NCIt; C123329; Multiple endocrine neoplasia type 2
6454	NCIt; C27394; Vaginal melanoma
6455	NCIt; C4833; Oral cavity squamous cell carcinoma
6456	NCIt; C9140; Childhood B acute lymphoblastic leukemia
6457	NCIt; C9143; Adult B acute lymphoblastic leukemia,NCIt; C80342; B acute lymphoblastic leukemia with t(v;11q23.3) MLL rearranged
6458	NCIt; C4040; Buccal mucosa squamous cell carcinoma
6459	NCIt; C4646; Gestational choriocarcinoma
6460	NCIt; C7463; Acute myelomonocytic leukemia
6461	NCIt; C3457; B-cell non-Hodgkin lymphoma
6462	NCIt; C45663; Pleural sarcomatoid mesothelioma
6463	NCIt; C3194; Liposarcoma
6464	NCIt; C4337; Mantle cell lymphoma
6465	NCIt; C4753; B-cell prolymphocytic leukemia
6466	NCIt; C5474; Gastric adenosquamous carcinoma
6467	NCIt; C3752; Embryonal carcinoma
6468	NCIt; C4038; Lung carcinoid tumor
6469	NCIt; C9360; Lymphoblastic lymphoma
6470	NCIt; C8973; Endometrioid stromal sarcoma
6471	NCIt; C8644; B acute lymphoblastic leukemia
6472	NCIt; C6341; Testicular embryonal carcinoma
6473	NCIt; C9160; Childhood acute myeloid leukemia
6474	NCIt; C6041; Thyroid gland sarcoma
6475	NCIt; C35417; Intrahepatic cholangiocarcinoma
6476	NCIt; C7402; Hairy cell leukemia
6477	NCIt; C4035; Thyroid gland papillary carcinoma
6478	NCIt; C3716; Primitive neuroectodermal tumor
6479	NCIt; C4279; Biphasic synovial sarcoma
6480	NCIt; C7899; Recurrent bladder carcinoma
6481	NCIt; C4452; Lung giant cell carcinoma
6482	NCIt; C6340; Uterine corpus leiomyosarcoma
6483	NCIt; C9357; Hodgkin lymphoma
6484	NCIt; C3714; Epithelioid sarcoma
6485	NCIt; C40359; Breast squamous cell carcinoma, acantholytic variant
6486	NCIt; C7889; Duodenal adenocarcinoma
6487	NCIt; C6261; Ovarian granulosa cell tumor
6488	NCIt; C7542; Askin tumor
6489	NCIt; C3850; Pancreatic carcinoma
6490	NCIt; C45665; Pleural biphasic mesothelioma
6491	NCIt; C82217; Natural killer cell lymphoblastic leukemia/lymphoma
6492	NCIt; C4043; Hypopharyngeal squamous cell carcinoma
6493	NCIt; C8054; Thyroid gland follicular carcinoma
6494	NCIt; C9140; Childhood B acute lymphoblastic leukemia,NCIt; C80334; B lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1) ETV6-RUNX1
6495	NCIt; C7210; Childhood T lymphoblastic lymphoma
6496	NCIt; C3359; Rhabdomyosarcoma
6497	NCIt; C3150; Kidney neoplasm
6498	NCIt; C7152; Erythroleukemia
6499	NCIt; C9325; Adrenal cortex carcinoma
6500	NCIt; C40329; Vulvar melanoma
6501	NCIt; C40078; Ovarian clear cell adenocarcinoma
6502	NCIt; C3749; Alveolar rhabdomyosarcoma
6503	NCIt; C40318; Vulvar leiomyosarcoma
6504	NCIt; C9167; Gallbladder undifferentiated carcinoma
6505	NCIt; C3844; Gallbladder carcinoma
6506	NCIt; C6339; Uterine corpus sarcoma
6507	NCIt; C21925; Mouse precursor T cell lymphoblastic lymphoma/leukemia
6508	NCIt; C121566; Rat insulinoma
6509	NCIt; C132194; Rat pituitary gland neoplasm
6510	NCIt; C24017; Mouse fibrosarcoma
6511	NCIt; C129859; Mouse teratocarcinoma
6512	NCIt; C5228; Ovarian cystadenocarcinoma
6513	NCIt; C9381; Childhood acute myeloid leukemia with maturation
6514	NCIt; C7155; Primary central chondrosarcoma
6515	NCIt; C5161; Breast pleomorphic carcinoma
6516	NCIt; C60505; Rat sarcoma
6517	NCIt; C64011; Adenocarcinoma of the rat mammary gland
6518	NCIt; C60428; Rat leukemia
6519	NCIt; C9192; Ovarian carcinosarcoma
6520	NCIt; C2975; Cystic fibrosis,NCIt; C9120; Pancreatic ductal adenocarcinoma
6521	NCIt; C3169; Mast cell leukemia
6522	NCIt; C5250; Gastric signet ring cell adenocarcinoma
6523	Heart failure [ICD-11: BD10-BD1Z]
6524	Sleep-wake disorder [ICD-11: 7A00-7B2Z]
6525	Malaria [ICD-11: 1F40-1F45]
6526	Multiple sclerosis [ICD-11: 8A40]
6527	Pain [ICD-11: MG30-MG3Z]
6528	Cardiac arrhythmia [ICD-11: BC9Z]
6529	Angina pectoris [ICD-11: BA40]
6530	Genetic cardiac arrhythmia [ICD-11: BC65]
6531	Ovarian cancer [ICD-11: 2C73]
6532	Acute myeloid leukaemia [ICD-11: 2A60]
6533	Alzheimer disease [ICD-11: 8A20]
6534	Mild neurocognitive disorder [ICD-11: 6D71]
6535	Choreiform disorder [ICD-11: 8A01]
6536	Parkinsonism [ICD-11: 8A00]
6537	Central nervous system disease [ICD-11: 8A04-8D87]
6538	Neurodegenerative disorder [ICD-11: 8A20-8A23]
6539	Chronic kidney disease [ICD-11: GB61]
6540	Hair/hair growth developmental defect [ICD-11: LC30]
6541	Hyper-parathyroidism [ICD-11: 5A51]
6542	Hypo-parathyroidism [ICD-11: 5A50]
6543	Mineral deficiency [ICD-11: 5B5K]
6544	Psoriasis [ICD-11: EA90]
6545	Vitamin deficiency [ICD-11: 5B55-5B5F]
6546	Low bone mass disorder [ICD-11: FB83]
6547	Prostate cancer [ICD-11: 2C82]
6548	Prostate disease [ICD-11: GA91]
6549	Abnormal micturition [ICD-11: MF50]
6550	Solid tumour/cancer [ICD-11: 2A00-2F9Z]
6551	Postoperative inflammation [ICD-11: 1A00-CA43]
6552	Acne vulgaris [ICD-11: ED80]
6553	Muscular atrophy [ICD-11: 8B61]
6554	Type 2 diabetes mellitus [ICD-11: 5A11]
6555	Acute diabete complication [ICD-11: 5A2Y]
6556	Breast cancer [ICD-11: 2C60-2C6Y]
6557	Obesity [ICD-11: 5B80-5B81]
6558	Ophthalmic devices/implants/grafts injury [ICD-11: PK97]
6559	Metabolic disorder [ICD-11: 5C50-5D2Z]
6560	Transplanted organ/tissue [ICD-11: QB63]
6561	Leukaemia [ICD-11: 2A60-2B33]
6562	Diffuse large B-cell lymphoma [ICD-11: 2A81]
6563	Lymphoma [ICD-11: 2A80-2A86]
6564	Malignant haematopoietic neoplasm [ICD-11: 2B33]
6565	Transplant rejection [ICD-11: NE84]
6566	Brain cancer [ICD-11: 2A00]
6567	Colorectal cancer [ICD-11: 2B91]
6568	Stomach cancer [ICD-11: 2B72]
6569	Cardiovascular disease [ICD-11: BA00-BE2Z]
6570	Injury [ICD-11: NA00-ND5Z]
6571	Multiple myeloma [ICD-11: 2A83]
6572	Overgrowth syndrome [ICD-11: LD2C]
6573	Pancreatic cancer [ICD-11: 2C10]
6574	Renal cell carcinoma [ICD-11: 2C90]
6575	Arterial occlusive disease [ICD-11: BD40]
6576	Atopic eczema [ICD-11: EA80]
6577	Anxiety disorder [ICD-11: 6B00-6B0Z]
6578	Endometriosis [ICD-11: GA10]
6579	Eye anterior segment structural developmental anomaly [ICD-11: LA11]
6580	Female pelvic pain [ICD-11: GA34]
6581	Hyper-lipoproteinaemia [ICD-11: 5C80]
6582	Indeterminate colitis [ICD-11: DD72]
6583	Nutritional deficiency [ICD-11: 5B50-5B71]
6584	Osteoarthritis [ICD-11: FA00-FA05]
6585	Rheumatoid arthritis [ICD-11: FA20]
6586	Seborrhoeic dermatitis [ICD-11: EA81]
6587	Tuberculosis [ICD-11: 1B10-1B12]
6588	Ulcerative colitis [ICD-11: DD71]
6589	Shoulder lesion [ICD-11: FB53]
6590	Soft tissue disorder [ICD-11: FB56]
6591	Systemic sclerosis [ICD-11: 4A42]
6592	Vasculitis [ICD-11: 4A44]
6593	Ataxic disorder [ICD-11: 8A03]
6594	Muscular dystrophy [ICD-11: 8C70]
6595	Neuropathy [ICD-11: 8C0Z]
6596	Fever [ICD-11: MG26]
6597	Gout [ICD-11: FA25]
6598	Sensation disturbance [ICD-11: MB40]
6599	General pain disorder [ICD-11: 8E43]
6600	Asthma [ICD-11: CA23]
6601	Chronic obstructive pulmonary disease [ICD-11: CA22]
6602	Functional bladder disorder [ICD-11: GC50]
6603	Glaucoma [ICD-11: 9C61]
6604	Nausea/vomiting [ICD-11: MD90]
6605	Peptic ulcer [ICD-11: DA61]
6606	Respiratory system disease [ICD-11: CB40-CB7Z]
6607	Sebaceous gland disorder [ICD-11: ED91]
6608	Sjogren syndrome [ICD-11: 4A43]
6609	Tonus and reflex abnormality [ICD-11: MB47]
6610	Allergic/hypersensitivity disorder [ICD-11: 4A80-4A8Z]
6611	Schizophrenia [ICD-11: 6A20]
6612	Gastro-oesophageal reflux disease [ICD-11: DA22]
6613	Oesophageal/gastroduodenal disorder [ICD-11: DD90]
6614	Duodenal ulcer [ICD-11: DA63]
6615	Gastric ulcer [ICD-11: DA60]
6616	Eexposure to noxious substances harmful effect [ICD-11: NE61]
6617	Toxicity [ICD-11: N.A.]
6618	Unspecific substance harmful effect [ICD-11: NE6Z]
6619	Myasthenia gravis [ICD-11: 8C6Y]
6620	Pediculosis [ICD-11: 1G00]
6621	Parasitic worm infestation [ICD-11: 1F90]
6622	Dementia [ICD-11: 6D80-6D8Z]
6623	Substance abuse [ICD-11: 6C40]
6624	Lips/oral mucosa miscellaneous disorder [ICD-11: DA02]
6625	Urinary system disease [ICD-11: GC2Z]
6626	Peroxisomal disease [ICD-11: 5C57]
6627	Synthesis disorder [ICD-11: 5C52-5C59]
6628	Mature B-cell lymphoma [ICD-11: 2A85]
6629	Chronic arterial occlusive disease [ICD-11: BD4Z]
6630	Circulatory system disease [ICD-11: BE2Z]
6631	Joint pain [ICD-11: ME82]
6632	Bone paget disease [ICD-11: FB85]
6633	Focal/segmental autonomic disorder [ICD-11: 8D8A]
6634	Mineral excesses [ICD-11: 5B91]
6635	Musculoskeletal system/connective tissue disease [ICD-11: FC0Z]
6636	Mature T-cell lymphoma [ICD-11: 2A90]
6637	Myelodysplastic syndrome [ICD-11: 2A37]
6638	Myeloproliferative neoplasm [ICD-11: 2A20]
6639	Sexually transmitted infection [ICD-11: 1A9Y-1A9Z]
6640	Bacterial infection [ICD-11: 1A00-1C4Z]
6641	Pancreatic malfunction [ICD-11: DC30-DC3Z]
6642	Cystic fibrosis [ICD-11: CA25]
6643	Pancreas disease [ICD-11: DC35-DC3Z]
6644	Acute upper respiratory infection [ICD-11: CA07]
6645	Vasomotor/allergic rhinitis [ICD-11: CA08]
6646	Lung cancer [ICD-11: 2C25]
6647	Mature B-cell leukaemia [ICD-11: 2A82]
6648	Encephalopathy [ICD-11: 8E47]
6649	Melanoma [ICD-11: 2C30]
6650	Diabetes mellitus [ICD-11: 5A10]
6651	Unspecific body region injury [ICD-11: ND56]
6652	Alcoholic liver disease [ICD-11: DB94]
6653	Hypo-osmolality/hyponatraemia [ICD-11: 5C72]
6654	Mammary tumour [ICD-11: 2C60-2C6Z]
6655	Pituitary gland disorder [ICD-11: 5A60-5A61]
6656	Testicular dysfunction [ICD-11: 5A81]
6657	Prostate hyperplasia [ICD-11: GA90]
6658	Alopecia [ICD-11: ED70]
6659	Thrombosis [ICD-11: DB61-GB90]
6660	Contraceptive management [ICD-11: QA21]
6661	Muscle disorder [ICD-11: FB32-FB3Z]
6662	Cachexia [ICD-11: MG20]
6663	Dissociative neurological symptom disorder [ICD-11: 6B60]
6664	Bladder cancer [ICD-11: 2C94]
6665	Oesophagitis [ICD-11: DA24]
6666	Inborn carbohydrate metabolism error [ICD-11: 5C51]
6667	Human immunodeficiency virus disease [ICD-11: 1C60-1C62]
6668	Dengue fever [ICD-11: 1D2Z]
6669	Blood chemistry clinical sympton [ICD-11: MA18]
6670	Liver cancer [ICD-11: 2C12]
6671	Epidermal dysplasias [ICD-11: EK90]
6672	Type-1/2 diabete [ICD-11: 5A10-5A11]
6673	Dyspepsia [ICD-11: MD92]
6674	Irritable bowel syndrome [ICD-11: DD91]
6675	Intracranial injury [ICD-11: NA07]
6676	Non-alcoholic fatty liver disease [ICD-11: DB92]
6677	Nasopharyngeal cancer [ICD-11: 2B6B]
6678	Herpes simplex infection [ICD-11: 1F00]
6679	Kidney fibrosis [ICD-11: GC01]
6680	Macular degeneration [ICD-11: 9B75]
6681	Mental/behavioural/neurodevelopmental disorder [ICD-11: 6E20-6E8Z]
6682	Pulmonary hypertension [ICD-11: BB01]
6683	Subarachnoid haemorrhage [ICD-11: 8B01]
6684	Urinary system clinical sympton [ICD-11: MF8Y]
6685	Alpha-1-antitrypsin deficiency [ICD-11: 5C5A]
6686	Motor neuron disease [ICD-11: 8B60]
6687	Retinopathy [ICD-11: 9B71]
6688	Ocular cancer [ICD-11: 2D00-2D07]
6689	Cushing syndrome [ICD-11: 5A70]
6690	Acute pain [ICD-11: MG31]
6691	Bowel habit change [ICD-11: ME05]
6692	Breathing abnormality [ICD-11: MD11]
6693	Chronic pain [ICD-11: MG30]
6694	Corneal disease [ICD-11: 9A76-9A78]
6695	Cough [ICD-11: MD12]
6696	Depression [ICD-11: 6A70-6A7Z]
6697	Digestive system disease [ICD-11: DE2Z]
6698	Large intestine motility disorder [ICD-11: DB32]
6699	Migraine [ICD-11: 8A80]
6700	Opioid use disorder [ICD-11: 6C43]
6701	Pruritus [ICD-11: EC90]
6702	Spinal pain [ICD-11: ME84]
6703	Binge eating disorder [ICD-11: 6B82]
6704	Coronary vasospastic disease [ICD-11: BA85]
6705	Headache [ICD-11: 8A80-8A84]
6706	Unspecific substance use disorder [ICD-11: 6C4Z]
6707	Movement disorder [ICD-11: 8A07-8A0Z]
6708	Bladder disorder [ICD-11: GC01]
6709	Ejaculatory dysfunction [ICD-11: HA03]
6710	Ischemic heart disease [ICD-11: BA40-BA6Z]
6711	Non-specific cutaneous vascular sympton [ICD-11: ME64]
6712	Prurigo [ICD-11: EC91]
6713	Bipolar disorder [ICD-11: 6A60]
6714	Adrenal cancer [ICD-11: 2D11]
6715	Autonomic nervous system disorder [ICD-11: 8D87]
6716	Myocardial infarction [ICD-11: BA41-BA43]
6717	Inborn lipid metabolism error [ICD-11: 5C52]
6718	Dyslipidemia [ICD-11: 5C80-5C81]
6719	Malignant digestive organ neoplasm [ICD-11: 2C11]
6720	Respiratory infection [ICD-11: CA07-CA4Z]
6721	Immune system disease [ICD-11: 4A01-4B41]
6722	Mycosis fungoides [ICD-11: 2B01]
6723	Conjunctiva disorder [ICD-11: 9A60]
6724	Visual system disease [ICD-11: 9E1Z]
6725	Trypanosomiasis [ICD-11: 1D51-1F53]
6726	Hepatic fibrosis/cirrhosis [ICD-11: DB93]
6727	Urinary tract infection [ICD-11: GC08]
6728	Hypertension [ICD-11: BA00-BA04]
6729	Innate/adaptive immunodeficiency [ICD-11: 4A00]
6730	Sexual dysfunction [ICD-11: HA00-HA01]
6731	Raynaud phenomenon [ICD-11: BD42]
6732	Non-small cell lung cancer [ICD-11: 2C25]
6733	Head and neck cancer [ICD-11: 2D42]
6734	Colon cancer [ICD-11: 2B90]
6735	Diabetic foot ulcer [ICD-11: BD54]
6736	Hepatitis virus infection [ICD-11: 1E50-1E51]
6737	Ischemia [ICD-11: 8B10-8B11]
6738	Skin postprocedural disorder [ICD-11: EL8Y]
6739	Urethral cancer [ICD-11: 2C93]
6740	Hypopharyngeal cancer [ICD-11: 2B6D]
6741	Metastatic biliary tract neoplasms [ICD-11: 2C14-2C17]
6742	Malignant mesenchymal neoplasm [ICD-11: 2B5D-2B5Y]
6743	Intracerebral haemorrhage [ICD-11: 8B00]
6744	Metastatic lymph node neoplasm [ICD-11: 2D60]
6745	Spinal cord/cranial nerve neoplasm [ICD-11: 2A02]
6746	Testicular cancer [ICD-11: 2C80]
6747	Esophageal cancer [ICD-11: 2B70]
6748	Cerebral ischaemia [ICD-11: 8B1Z]
6749	Cryptosporidiosis [ICD-11: 1A32]
6750	Gram-positive bacterial infection [ICD-11: 1B74-1F40]
6751	Essential hypertension [ICD-11: BA00]
6752	Insomnia [ICD-11: 7A00-7A0Z]
6753	Acquired prion disease [ICD-11: 8E01]
6754	Dyspareunia [ICD-11: GA12]
6755	Female infertility [ICD-11: GA31]
6756	Male infertility [ICD-11: GB04]
6757	Menopausal disorder [ICD-11: GA30]
6758	Menstrual cycle bleeding disorder [ICD-11: GA20]
6759	Skeletal anomaly [ICD-11: LD24]
6760	Vaginitis [ICD-11: GA02]
6761	Virus infection [ICD-11: 1A24-1D9Z]
6762	Female genital tract noninflammatory disorder [ICD-11: GA1Y]
6763	Breast in situ carcinoma [ICD-11: 2E65]
6764	Metastatic tumour [ICD-11: 2D50-2E2Z]
6765	Irregularities [ICD-11: N.A.]
6766	Trematode disease [ICD-11: 1F8Y]
6767	Eye disorder [ICD-11: 9A01-9A0Z]
6768	Thrombocytopenia [ICD-11: 3B64]
6769	Atrophy [ICD-11: 9A2Y-9C40]
6770	Kaposi sarcoma [ICD-11: 2B57]
6771	Blood/blood-forming organ sympton [ICD-11: MA14]
6772	Coronary atherosclerosis [ICD-11: BA80]
6773	Adaptive immunity immunodeficiency [ICD-11: 4A01]
6774	Adrenogenital disorder [ICD-11: 5A71]
6775	Eczema [ICD-11: EA80-EA89]
6776	Spine/trunk injury [ICD-11: ND51]
6777	Otitis externa [ICD-11: AA00-AA13]
6778	Mood disorder [ICD-11: 6A60-6E23]
6779	Ureteral cancer [ICD-11: 2C92]
6780	Urogenital cancer [ICD-11: 2C95-2C9Z]
6781	Retinal vascular occlusion [ICD-11: 9B74]
6782	Metastatic malignant neoplasm [ICD-11: 2D50-2E09]
6783	Conduction disorder [ICD-11: BC63]
6784	Preterm labour/delivery [ICD-11: JB00]
6785	Sleep-related breathing disorder [ICD-11: 7A4Z]
6786	Supraventricular tachyarrhythmia [ICD-11: BC81]
6787	Dermal/subcutaneous connective tissue atrophy/degeneration [ICD-11: EE40]
6788	Skin and skin-structure infection [ICD-11: 1F28-1G0Z]
6789	Attention deficit hyperactivity disorder [ICD-11: 6A05]
6790	Intrathoracic organs injury [ICD-11: NB32]
6791	Pneumonia [ICD-11: CA40]
6792	Anterior uveitis [ICD-11: 9A96]
6793	Crohn disease [ICD-11: DD70]
6794	Inflammatory spondyloarthritis [ICD-11: FA92]
6795	Psoriatic arthritis [ICD-11: FA21]
6796	Pyoderma gangrenosum [ICD-11: EB21]
6797	Bronchiectasis [ICD-11: CA24]
6798	Phlegmy cough [ICD-11: SA80-SA8Z]
6799	Emphysema [ICD-11: CA21]
6800	Acute respiratory distress syndrome [ICD-11: CB00]
6801	Pulmonary disease [ICD-11: 1B10-1F85]
6802	Sepsis [ICD-11: 1G40-1G41]
6803	Coronavirus infection [ICD-11: 1D92]
6804	Central and peripheral nervous disease [ICD-11: 8A04-8E7Z]
6805	Ventricular tachyarrhythmia [ICD-11: BC71]
6806	Appearance/behaviour symptom [ICD-11: MB23]
6807	Brain disease [ICD-11: 8C70-8E61]
6808	Cognition symptoms/signs/clinical sympton [ICD-11: MB21]
6809	Gastritis [ICD-11: DA42]
6810	General examination [ICD-11: QA00]
6811	Infectious gastroenteritis/colitis [ICD-11: 1A40]
6812	Nystagmus [ICD-11: 9C84]
6813	Oesophagus motility disorder [ICD-11: DA21]
6814	Pancreatitis [ICD-11: DC31-DC34]
6815	Polyuria [ICD-11: MF55]
6816	Urgency [ICD-11: N.A.]
6817	Ischaemic heart disease [ICD-11: BA6Z]
6818	Abdominal pelvic pain [ICD-11: MD81]
6819	Dystonic disorder [ICD-11: 8A02]
6820	Hyperhidrosis [ICD-11: EE00]
6821	Schizoaffective disorder [ICD-11: 6A21]
6822	Epileptic encephalopathy [ICD-11: 8A62]
6823	Intellectual development disorder [ICD-11: LD90]
6824	Ischaemic/haemorrhagic stroke [ICD-11: 8B20]
6825	Faecal incontinence [ICD-11: ME07]
6826	Fibrosis [ICD-11: GA14-GC01]
6827	Gangrene [ICD-11: MC85]
6828	Hyperaemia [ICD-11: 9A61-9B7Y]
6829	Hypotension [ICD-11: BA20-BA21]
6830	Inborn porphyrin/heme metabolism error [ICD-11: 5C58]
6831	Itching [ICD-11: 1F28-1G07]
6832	Postpartum haemorrhage [ICD-11: JA43]
6833	Psychotic disorder [ICD-11: 6A20-6A25]
6834	Thyrotoxicosis [ICD-11: 5A02]
6835	Restless legs syndrome [ICD-11: 7A80]
6836	Carcinoid syndrome [ICD-11: 5B10]
6837	Endocrine gland neoplasm [ICD-11: 2F37]
6838	Endometrial cancer [ICD-11: 2C76]
6839	Gastroduodenal motor/secretory disorder [ICD-11: DA41]
6840	Idiopathic interstitial pneumonitis [ICD-11: CB03]
6841	Fatigue [ICD-11: MG22]
6842	Nicotine use disorder [ICD-11: 6C4A]
6843	Nephritic syndrome [ICD-11: GB40]
6844	Post-traumatic stress disorder [ICD-11: 6B40]
6845	Orgasmic dysfunction [ICD-11: HA02]
6846	Skin tag/polyp [ICD-11: EK71]
6847	Acquired hypomelanotic disorder [ICD-11: ED63]
6848	Epilepsy/seizure [ICD-11: 8A61-8A6Z]
6849	Infants/toddlers/children functional digestive disorder [ICD-11: DD93]
